25,43,60
37,36,60
37,37,60
38,37,60
39,38,60
40,39,60
40,40,60
41,35,60
41,39,60
41,40,60
41,43,60
42,39,60
42,40,60
43,37,60
43,38,60
43,39,60
43,40,60
44,39,60
44,40,60
46,39,60
48,40,60
50,42,60
54,43,60
55,41,60
55,45,60
56,43,60
57,54,60
63,74,60
